DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,IE,2025,24.44,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,IT,2021,7.09,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,IT,2022,10.18,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,IT,2024,9.57,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,IT,2025,10.06,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LT,2021,9.77,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LT,2022,16.52,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LT,2024,18.89,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LT,2025,18.12,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LU,2021,8.75,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LU,2022,10.89,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LU,2024,9.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LU,2025,9.63,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LV,2021,7.67,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LV,2022,8.42,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LV,2024,9.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,LV,2025,9.78,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,ME,2021,17.39,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,ME,2022,29.15,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,ME,2024,20.49,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,ME,2025,13.25,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,MK,2021,,,C
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,MT,2021,17.55,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,MT,2022,16.76,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,MT,2024,19.93,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,MT,2025,14.26,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NL,2021,12.23,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NL,2022,13.40,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NL,2024,14.82,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NL,2025,14.28,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NO,2021,5.28,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NO,2022,6.10,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NO,2024,7.59,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,NO,2025,8.67,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PL,2021,6.02,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PL,2022,6.39,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PL,2024,7.51,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PL,2025,8.11,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PT,2021,7.12,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PT,2022,10.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PT,2024,9.74,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,PT,2025,10.50,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RO,2021,4.85,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RO,2022,3.33,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RO,2024,9.45,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RO,2025,9.10,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RS,2021,4.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RS,2022,4.99,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RS,2024,5.89,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,RS,2025,9.10,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SE,2021,15.31,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SE,2022,16.53,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SE,2024,13.31,b,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SI,2021,11.73,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SI,2022,12.33,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SI,2024,13.20,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SI,2025,12.57,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SK,2021,6.74,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SK,2022,7.50,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SK,2024,9.52,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,SK,2025,7.77,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,TR,2021,3.10,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,TR,2022,3.99,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,TR,2024,4.97,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSFOR,PC_ENT_IUSE,TR,2025,4.78,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2011,13.85,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2013,16.60,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2015,18.93,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2017,20.19,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2019,24.12,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2021,28.45,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2022,27.08,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2024,30.98,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,AT,2025,29.81,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BA,2019,20.06,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BA,2021,22.51,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BA,2022,23.62,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BA,2024,25.14,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2011,21.79,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2013,16.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2015,21.07,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2017,24.54,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2019,24.25,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2021,27.25,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2022,30.54,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BE,2024,34.05,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2011,5.80,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2013,5.23,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2015,8.40,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2017,10.54,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2019,12.47,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2021,12.13,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2022,14.24,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2024,15.83,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,BG,2025,15.59,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2011,12.68,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2013,18.60,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2015,23.96,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2017,25.79,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2019,25.84,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2021,29.55,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2022,29.18,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2024,31.78,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CY,2025,33.89,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2011,16.73,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2013,22.04,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2015,19.35,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2017,21.96,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2019,22.43,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2021,23.11,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2022,20.75,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,CZ,2024,20.27,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2011,19.34,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2013,22.04,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2015,22.52,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2017,21.89,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2019,18.00,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2021,20.57,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2022,19.69,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2024,21.32,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DE,2025,23.51,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2011,25.21,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2013,25.41,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2015,23.09,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2017,24.52,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2019,29.10,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2021,31.29,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2022,28.21,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,DK,2024,29.06,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2011,14.66,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2013,16.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2015,19.31,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2017,20.15,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2019,19.69,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2021,21.89,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2022,22.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2024,23.97,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EA,2025,24.92,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2011,13.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2013,13.34,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2015,15.54,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2017,20.94,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2019,21.72,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2021,23.69,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2022,22.65,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EE,2024,29.52,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2011,10.27,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2013,14.24,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2015,10.03,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2017,14.80,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2019,19.72,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2021,20.99,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2022,25.64,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2024,18.74,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EL,2025,26.49,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2011,12.10,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2013,14.81,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2015,18.12,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2017,18.71,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2019,20.78,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2021,26.12,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2022,33.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2024,31.67,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,ES,2025,29.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU15,2011,16.30,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU15,2013,18.28,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU15,2015,20.43,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU15,2017,21.26,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU27_2007,2011,14.91,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU27_2007,2013,16.78,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU27_2007,2015,18.79,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU27_2007,2017,19.70,,
ESTAT:ISOC_EC_ESELS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_AWSHM,PC_ENT,EU27_2020,2011,13.95,,
